OM,w,wa,Ode,Ok
0.2771074494479582,-1.242209660680349,1.1299367348615639,0.7228925505520418,0.0
0.36229243632679636,-0.5524347676606592,-1.5540103791778557,0.6377075636732037,0.0
0.358060120012797,-0.693343705293112,-0.462920551954194,0.6419398799872029,0.0
0.3559297731567209,-0.7339585385705621,-0.237882211566812,0.6440702268432791,0.0
0.22677192441737123,-1.0450967726361873,1.1845181289364264,0.7732280755826287,0.0
0.29239839911973275,-1.1270910085347798,0.5366447027525627,0.7076016008802672,0.0
0.29533423661454045,-1.1186305016232887,0.7712991438968916,0.7046657633854596,0.0
0.36229243632679636,-0.5524347676606592,-1.5540103791778557,0.6377075636732037,0.0
0.358060120012797,-0.693343705293112,-0.462920551954194,0.6419398799872029,0.0
0.35828436878791636,-0.7193882886697825,-0.2665876774306216,0.6417156312120836,0.0
0.22677192441737123,-1.0450967726361873,1.1845181289364264,0.7732280755826287,0.0
0.29334060176100524,-1.1243757656193905,0.6119526973617745,0.7066593982389948,0.0
0.29533423661454045,-1.1186305016232887,0.7712991438968916,0.7046657633854596,0.0
0.36229243632679636,-0.5524347676606592,-1.5540103791778557,0.6377075636732037,0.0
0.3637784022294561,-0.6655090849923699,-0.49579445280082635,0.6362215977705439,0.0
0.37668744728082226,-0.602672317964128,-0.5700074158838649,0.6233125527191777,0.0
0.22677192441737123,-1.0450967726361873,1.1845181289364264,0.7732280755826287,0.0
0.3056379307974255,-1.1390210898363322,0.5061818485493964,0.6943620692025745,0.0
0.29533423661454045,-1.1186305016232887,0.7712991438968916,0.7046657633854596,0.0
0.3629050421882025,-0.6059083131042003,-1.056944975811141,0.6370949578117975,0.0
0.3635979082856223,-0.666387667091477,-0.4947568090140741,0.6364020917143778,0.0
0.37668744728082226,-0.602672317964128,-0.5700074158838649,0.6233125527191777,0.0
0.22677192441737123,-1.0450967726361873,1.1845181289364264,0.7732280755826287,0.0
0.30752748973843563,-1.1427604494860404,0.4575629020872244,0.6924725102615643,0.0
0.2922988134967226,-1.1153749815897036,0.7895933702687091,0.7077011865032774,0.0
0.3625433004568978,-0.5743323617031688,-1.3504604494842505,0.6374566995431021,0.0
0.36344671979570053,-0.6531906262276934,-0.617430411181142,0.6365532802042995,0.0
0.37668744728082226,-0.602672317964128,-0.5700074158838649,0.6233125527191777,0.0
0.22677192441737123,-1.0450967726361873,1.1845181289364264,0.7732280755826287,0.0
0.3125620449178658,-1.088600737822444,0.2768191402416291,0.6874379550821341,0.0
0.2846587501774372,-1.161792142745401,0.9126838343438964,0.7153412498225629,0.0
0.36070885706407146,-0.5706567744681743,-1.4516823138159922,0.6392911429359285,0.0
0.36344671979570053,-0.6531906262276934,-0.617430411181142,0.6365532802042995,0.0
0.3921273265457999,-0.5088674194814267,-0.8187621479544264,0.6078726734542002,0.0
0.22677192441737123,-1.0450967726361873,1.1845181289364264,0.7732280755826287,0.0
0.3403007540070824,-0.8864892950202123,-0.10513150475162703,0.6596992459929176,0.0
0.2846587501774372,-1.161792142745401,0.9126838343438964,0.7153412498225629,0.0
0.33858414032755185,-0.8086655431443907,-0.6573907845334885,0.6614158596724482,0.0
0.35140550753510996,-0.7137830112390346,-0.532903671617933,0.6485944924648901,0.0
0.3921273265457999,-0.5088674194814267,-0.8187621479544264,0.6078726734542002,0.0
0.22677192441737123,-1.0450967726361873,1.1845181289364264,0.7732280755826287,0.0
0.34015023081607176,-0.879665232268964,-0.15355697755848985,0.6598497691839282,0.0
0.2846587501774372,-1.161792142745401,0.9126838343438964,0.7153412498225629,0.0
0.3390927262055238,-0.8317226011457326,-0.4937714017770814,0.6609072737944762,0.0
0.3692194005209913,-0.6241420150509637,-0.6579533975456624,0.6307805994790088,0.0
0.3921273265457999,-0.5088674194814267,-0.8187621479544264,0.6078726734542002,0.0
0.22677192441737123,-1.0450967726361873,1.1845181289364264,0.7732280755826287,0.0
0.34015023081607176,-0.879665232268964,-0.15355697755848985,0.6598497691839282,0.0
0.2846587501774372,-1.161792142745401,0.9126838343438964,0.7153412498225629,0.0
0.3429594079416298,-0.8082763280406813,-0.5936780257457898,0.6570405920583702,0.0
0.37164475671619907,-0.6071354871393398,-0.6638898299617411,0.6283552432838009,0.0
0.3835357476217546,-0.5521009616493435,-0.7584510980008963,0.6164642523782454,0.0
0.22677192441737123,-1.0450967726361873,1.1845181289364264,0.7732280755826287,0.0
0.34015023081607176,-0.879665232268964,-0.15355697755848985,0.6598497691839282,0.0
0.28766312786482984,-1.143266675467568,0.8619063973956662,0.7123368721351702,0.0
0.3429594079416298,-0.8082763280406813,-0.5936780257457898,0.6570405920583702,0.0
0.37164475671619907,-0.6071354871393398,-0.6638898299617411,0.6283552432838009,0.0
0.3835357476217546,-0.5521009616493435,-0.7584510980008963,0.6164642523782454,0.0
0.22677192441737123,-1.0450967726361873,1.1845181289364264,0.7732280755826287,0.0
0.3296005945412348,-0.9326477592308864,0.050545909700050684,0.6703994054587652,0.0
0.28000716173116114,-1.1893284574128389,0.9846319809663859,0.7199928382688389,0.0
0.3429594079416298,-0.8082763280406813,-0.5936780257457898,0.6570405920583702,0.0
0.37164475671619907,-0.6071354871393398,-0.6638898299617411,0.6283552432838009,0.0
0.39387454177623277,-0.5042503968856769,-0.8406687611887895,0.6061254582237672,0.0
0.22677192441737123,-1.0450967726361873,1.1845181289364264,0.7732280755826287,0.0
0.3296005945412348,-0.9326477592308864,0.050545909700050684,0.6703994054587652,0.0
0.28724153269581415,-1.1518855282809561,0.8483735134726142,0.7127584673041858,0.0
0.3536059200557225,-0.7336232911846886,-0.6197370020549825,0.6463940799442776,0.0
0.36863804237212283,-0.6210513246439243,-0.6399793986725764,0.6313619576278772,0.0
0.39387454177623277,-0.5042503968856769,-0.8406687611887895,0.6061254582237672,0.0
0.22677192441737123,-1.0450967726361873,1.1845181289364264,0.7732280755826287,0.0
0.3296005945412348,-0.9326477592308864,0.050545909700050684,0.6703994054587652,0.0
0.30257282512728345,-1.1789604455459044,0.7631483640850217,0.6974271748727165,0.0
0.3536059200557225,-0.7336232911846886,-0.6197370020549825,0.6463940799442776,0.0
0.36863804237212283,-0.6210513246439243,-0.6399793986725764,0.6313619576278772,0.0
0.39387454177623277,-0.5042503968856769,-0.8406687611887895,0.6061254582237672,0.0
0.22677192441737123,-1.0450967726361873,1.1845181289364264,0.7732280755826287,0.0
0.35491182032827745,-0.7639439090495983,-0.3004164433217249,0.6450881796717225,0.0
0.30257282512728345,-1.1789604455459044,0.7631483640850217,0.6974271748727165,0.0
0.3604277113752465,-0.6947658892571198,-0.657164415566345,0.6395722886247535,0.0
0.36863804237212283,-0.6210513246439243,-0.6399793986725764,0.6313619576278772,0.0
0.39387454177623277,-0.5042503968856769,-0.8406687611887895,0.6061254582237672,0.0
0.22677192441737123,-1.0450967726361873,1.1845181289364264,0.7732280755826287,0.0
0.35475671718038904,-0.7658891484575445,-0.2903849301850828,0.645243282819611,0.0
0.3032372343449022,-1.173701190888549,0.7497346993650938,0.6967627656550979,0.0
0.3554147576590409,-0.7397735388581874,-0.6676570125558511,0.644585242340959,0.0
0.36863804237212283,-0.6210513246439243,-0.6399793986725764,0.6313619576278772,0.0
0.3814501773027966,-0.5444632469455326,-0.6900926634146629,0.6185498226972034,0.0
0.22426229120646793,-1.0525982011277542,1.2167937677888192,0.7757377087935321,0.0
0.32869523929915256,-0.982072670868114,0.09985950424765799,0.6713047607008474,0.0
0.3315978453251052,-0.9340483740869349,0.14709473057837985,0.6684021546748948,0.0
0.3546086288796243,-0.7470111803149655,-0.6693443180613292,0.6453913711203757,0.0
0.36863804237212283,-0.6210513246439243,-0.6399793986725764,0.6313619576278772,0.0
0.3814501773027966,-0.5444632469455326,-0.6900926634146629,0.6185498226972034,0.0
0.22927131822640293,-1.0602792215096672,1.187170302412729,0.7707286817735971,0.0
0.30166906779696073,-1.2263475857052706,0.6004506379692307,0.6983309322030393,0.0
0.3174026349015361,-1.0540007321470157,0.44873143271261906,0.6825973650984639,0.0
0.34205395559584323,-0.841749497481608,-0.6596396358655255,0.6579460444041567,0.0
0.36863804237212283,-0.6210513246439243,-0.6399793986725764,0.6313619576278772,0.0
0.35988971098830436,-0.715989981208508,-0.306727780983185,0.6401102890116956,0.0
0.22927131822640293,-1.0602792215096672,1.187170302412729,0.7707286817735971,0.0
0.30166906779696073,-1.2263475857052706,0.6004506379692307,0.6983309322030393,0.0
0.3174026349015361,-1.0540007321470157,0.44873143271261906,0.6825973650984639,0.0
0.34205395559584323,-0.841749497481608,-0.6596396358655255,0.6579460444041567,0.0
0.4093428575229092,-0.27708752163966555,-1.5049236888030721,0.5906571424770908,0.0
0.34595261679928657,-0.8381614587817826,-0.08956372407589375,0.6540473832007134,0.0
0.22927131822640293,-1.0602792215096672,1.187170302412729,0.7707286817735971,0.0
0.30166906779696073,-1.2263475857052706,0.6004506379692307,0.6983309322030393,0.0
0.3174026349015361,-1.0540007321470157,0.44873143271261906,0.6825973650984639,0.0
0.34017041546191623,-0.843482968163091,-0.9350574788656889,0.6598295845380837,0.0
0.4093428575229092,-0.27708752163966555,-1.5049236888030721,0.5906571424770908,0.0
0.34683386551363804,-0.8304365014785088,-0.10329510476095094,0.653166134486362,0.0
0.22927131822640293,-1.0602792215096672,1.187170302412729,0.7707286817735971,0.0
0.30166906779696073,-1.2263475857052706,0.6004506379692307,0.6983309322030393,0.0
0.31099848205691205,-1.0869807216410283,0.5231236152650498,0.689001517943088,0.0
0.335680717868852,-0.8881293625388702,-0.7559996662333446,0.664319282131148,0.0
0.4093428575229092,-0.27708752163966555,-1.5049236888030721,0.5906571424770908,0.0
0.32738774384940034,-1.002579600236716,0.33274200121755704,0.6726122561505996,0.0
0.22927131822640293,-1.0602792215096672,1.187170302412729,0.7707286817735971,0.0
0.3306788882055828,-0.9705948714216025,0.03321388269164505,0.6693211117944172,0.0
0.2995077079479518,-1.1549347823574547,0.8091665977246545,0.7004922920520482,0.0
0.32444472499479976,-0.9813341187723268,-0.641763166719221,0.6755552750052003,0.0
0.37415840996025984,-0.588551161336458,-0.7159887558861218,0.6258415900397402,0.0
0.32738774384940034,-1.002579600236716,0.33274200121755704,0.6726122561505996,0.0
0.22927131822640293,-1.0602792215096672,1.187170302412729,0.7707286817735971,0.0
0.33043695255849503,-0.9720256287836193,0.03923645292059974,0.669563047441505,0.0
0.2995077079479518,-1.1549347823574547,0.8091665977246545,0.7004922920520482,0.0
0.32444472499479976,-0.9813341187723268,-0.641763166719221,0.6755552750052003,0.0
0.37415840996025984,-0.588551161336458,-0.7159887558861218,0.6258415900397402,0.0
0.32738774384940034,-1.002579600236716,0.33274200121755704,0.6726122561505996,0.0
0.22927131822640293,-1.0602792215096672,1.187170302412729,0.7707286817735971,0.0
0.33043695255849503,-0.9720256287836193,0.03923645292059974,0.669563047441505,0.0
0.2995077079479518,-1.1549347823574547,0.8091665977246545,0.7004922920520482,0.0
0.32444472499479976,-0.9813341187723268,-0.641763166719221,0.6755552750052003,0.0
0.37415840996025984,-0.588551161336458,-0.7159887558861218,0.6258415900397402,0.0
0.32738774384940034,-1.002579600236716,0.33274200121755704,0.6726122561505996,0.0
0.22927131822640293,-1.0602792215096672,1.187170302412729,0.7707286817735971,0.0
0.3310847363272822,-0.971019343781505,0.11285523582958024,0.6689152636727178,0.0
0.2995077079479518,-1.1549347823574547,0.8091665977246545,0.7004922920520482,0.0
0.32444472499479976,-0.9813341187723268,-0.641763166719221,0.6755552750052003,0.0
0.37415840996025984,-0.588551161336458,-0.7159887558861218,0.6258415900397402,0.0
0.32738774384940034,-1.002579600236716,0.33274200121755704,0.6726122561505996,0.0
0.22927131822640293,-1.0602792215096672,1.187170302412729,0.7707286817735971,0.0
0.3262484972754658,-0.975283520123793,0.16404111688552714,0.6737515027245342,0.0
0.3072668512293949,-1.1125336286457497,0.6765754231591214,0.6927331487706051,0.0
0.3397290862095508,-0.8605738773092557,-0.6645836580385195,0.6602709137904492,0.0
0.369927500552399,-0.6219791623188318,-0.7096717479288874,0.630072499447601,0.0
0.32738774384940034,-1.002579600236716,0.33274200121755704,0.6726122561505996,0.0
0.23100939075512322,-1.0592571079744941,1.1720346271306443,0.7689906092448768,0.0
0.31201384370899427,-1.090422711945375,0.4487774664846611,0.6879861562910057,0.0
0.3213302520515059,-1.0033787606506588,0.09555388423469369,0.6786697479484941,0.0
0.3397290862095508,-0.8605738773092557,-0.6645836580385195,0.6602709137904492,0.0
0.369927500552399,-0.6219791623188318,-0.7096717479288874,0.630072499447601,0.0
0.32496027606852107,-1.0158449094047315,0.37422348862049476,0.6750397239314789,0.0
0.23100939075512322,-1.0592571079744941,1.1720346271306443,0.7689906092448768,0.0
0.31201384370899427,-1.090422711945375,0.4487774664846611,0.6879861562910057,0.0
0.32455698966914787,-0.9732310919670923,-0.02678508786503575,0.6754430103308522,0.0
0.31226554627316844,-1.0775606173862595,-0.623578903838484,0.6877344537268315,0.0
0.369927500552399,-0.6219791623188318,-0.7096717479288874,0.630072499447601,0.0
0.32512117938559926,-1.0328469818518515,0.5342179993047543,0.6748788206144007,0.0
0.21554298801570188,-1.1079413063590442,1.3815337966520116,0.7844570119842982,0.0
0.30709713258538945,-1.0913155605409908,0.49631610798616355,0.6929028674146105,0.0
0.3244097154923753,-0.9576691615572909,-0.17322743769988946,0.6755902845076247,0.0
0.3127949035377548,-1.076151813926864,-0.7382803569139613,0.6872050964622451,0.0
0.369927500552399,-0.6219791623188318,-0.7096717479288874,0.630072499447601,0.0
0.3248718878212966,-1.006505242516116,0.286334471652381,0.6751281121787034,0.0
0.21554298801570188,-1.1079413063590442,1.3815337966520116,0.7844570119842982,0.0
0.30709713258538945,-1.0913155605409908,0.49631610798616355,0.6929028674146105,0.0
0.3244097154923753,-0.9576691615572909,-0.17322743769988946,0.6755902845076247,0.0
0.3127949035377548,-1.076151813926864,-0.7382803569139613,0.6872050964622451,0.0
0.3469890088780596,-0.7933273401416367,-0.26938238965571704,0.6530109911219404,0.0
0.3234107311819546,-1.0149315638422853,0.16236952110026337,0.6765892688180454,0.0
0.21554298801570188,-1.1079413063590442,1.3815337966520116,0.7844570119842982,0.0
0.3063898767538374,-1.0931978138485876,0.6495647304236265,0.6936101232461627,0.0
0.3288234721818122,-0.912644446433049,0.04149890585273286,0.6711765278181878,0.0
0.3127949035377548,-1.076151813926864,-0.7382803569139613,0.6872050964622451,0.0
0.35441887870156524,-0.7384493546532144,-0.4375548879245015,0.6455811212984348,0.0
0.3355965553136793,-0.9588980220448248,-0.18643054435508888,0.6644034446863207,0.0
0.21554298801570188,-1.1079413063590442,1.3815337966520116,0.7844570119842982,0.0
0.3063898767538374,-1.0931978138485876,0.6495647304236265,0.6936101232461627,0.0
0.30833571888881317,-1.06732105937409,0.4082585218093187,0.6916642811111868,0.0
0.3127949035377548,-1.076151813926864,-0.7382803569139613,0.6872050964622451,0.0
0.35899386917408066,-0.6848666734819597,-0.4985936585146498,0.6410061308259194,0.0
0.34486681841841754,-0.8503239047217512,-0.3101128703314575,0.6551331815815824,0.0
0.25412613989127686,-1.1016796674784102,1.0706626810553215,0.7458738601087231,0.0
0.3063898767538374,-1.0931978138485876,0.6495647304236265,0.6936101232461627,0.0
0.30964522225171837,-1.0499066471788026,0.24586544480141842,0.6903547777482817,0.0
0.3127949035377548,-1.076151813926864,-0.7382803569139613,0.6872050964622451,0.0
0.35899386917408066,-0.6848666734819597,-0.4985936585146498,0.6410061308259194,0.0
0.34486681841841754,-0.8503239047217512,-0.3101128703314575,0.6551331815815824,0.0
0.25412613989127686,-1.1016796674784102,1.0706626810553215,0.7458738601087231,0.0
0.3063898767538374,-1.0931978138485876,0.6495647304236265,0.6936101232461627,0.0
0.30826999376233344,-1.068195104051277,0.41640917329149396,0.6917300062376666,0.0
0.31132624810854953,-1.0878804778896491,-0.7872899353064173,0.6886737518914505,0.0
0.36153154604570337,-0.6747802846386947,-0.5365678336570789,0.6384684539542966,0.0
0.33180451794949645,-0.9243412700349717,-0.10392244749830848,0.6681954820505036,0.0
0.25412613989127686,-1.1016796674784102,1.0706626810553215,0.7458738601087231,0.0
0.3063898767538374,-1.0931978138485876,0.6495647304236265,0.6936101232461627,0.0
0.3083400367712164,-1.0688939068252585,0.38148923123143197,0.6916599632287836,0.0
0.310724660894096,-1.0926847458903817,-0.807365124598852,0.689275339105904,0.0
0.3529459743664397,-0.7468569053332741,-0.4116139377429834,0.6470540256335603,0.0
0.33180451794949645,-0.9243412700349717,-0.10392244749830848,0.6681954820505036,0.0
0.25792371346231113,-1.1010633613144882,1.040064975186318,0.7420762865376889,0.0
0.3063898767538374,-1.0931978138485876,0.6495647304236265,0.6936101232461627,0.0
0.313009172511056,-1.0401297556983913,0.2848984308437159,0.686990827488944,0.0
0.3088651819919375,-1.0929048350604045,-0.18239044542658644,0.6911348180080625,0.0
0.3529459743664397,-0.7468569053332741,-0.4116139377429834,0.6470540256335603,0.0
0.3388400360208904,-0.8775968262976845,-0.31250979744440543,0.6611599639791096,0.0
0.25792371346231113,-1.1010633613144882,1.040064975186318,0.7420762865376889,0.0
0.3063898767538374,-1.0931978138485876,0.6495647304236265,0.6936101232461627,0.0
0.31399205625036425,-1.0276124086855754,0.39573136733976977,0.6860079437496358,0.0
0.3088651819919375,-1.0929048350604045,-0.18239044542658644,0.6911348180080625,0.0
0.3529459743664397,-0.7468569053332741,-0.4116139377429834,0.6470540256335603,0.0
0.3613801441823613,-0.715692257859919,-0.41035528705210256,0.6386198558176387,0.0
0.25792371346231113,-1.1010633613144882,1.040064975186318,0.7420762865376889,0.0
0.307207534683633,-1.0931010353076092,0.37474822040381583,0.6927924653163671,0.0
0.28450288492820297,-1.221717450014356,0.8973516793046967,0.715497115071797,0.0
0.3088651819919375,-1.0929048350604045,-0.18239044542658644,0.6911348180080625,0.0
0.3931318408076429,-0.4479055282540688,-1.3275924328489352,0.606868159192357,0.0
0.3512032527480806,-0.7887924046694046,-0.3661779069819533,0.6487967472519194,0.0
0.23664943143619238,-1.0044904070409038,1.1542943788138427,0.7633505685638076,0.0
0.30278845510352653,-1.1181340650182374,0.47646422565377855,0.6972115448964735,0.0
0.2521326645188334,-1.4318194269089428,1.5105526636277458,0.7478673354811666,0.0
0.3088651819919375,-1.0929048350604045,-0.18239044542658644,0.6911348180080625,0.0
0.440848576385133,-0.08266900644235875,-1.9760731152996285,0.559151423614867,0.0
0.3512032527480806,-0.7887924046694046,-0.3661779069819533,0.6487967472519194,0.0
0.23664943143619238,-1.0044904070409038,1.1542943788138427,0.7633505685638076,0.0
0.2995386061512557,-1.1125499982701783,0.5097705173242554,0.7004613938487443,0.0
0.2521326645188334,-1.4318194269089428,1.5105526636277458,0.7478673354811666,0.0
0.3088651819919375,-1.0929048350604045,-0.18239044542658644,0.6911348180080625,0.0
0.440848576385133,-0.08266900644235875,-1.9760731152996285,0.559151423614867,0.0
0.3512032527480806,-0.7887924046694046,-0.3661779069819533,0.6487967472519194,0.0
0.2439218980195042,-1.0169863535973944,1.079762024619864,0.7560781019804959,0.0
0.30206806878563996,-1.0955145790329694,0.4563712817629846,0.69793193121436,0.0
0.23643227857599386,-1.5375583506971413,1.8420019588131789,0.7635677214240062,0.0
0.3088651819919375,-1.0929048350604045,-0.18239044542658644,0.6911348180080625,0.0
0.440848576385133,-0.08266900644235875,-1.9760731152996285,0.559151423614867,0.0
0.3653275083872015,-0.7587492561827562,-0.5565448657552379,0.6346724916127985,0.0
0.2439218980195042,-1.0169863535973944,1.079762024619864,0.7560781019804959,0.0
0.30206806878563996,-1.0955145790329694,0.4563712817629846,0.69793193121436,0.0
0.23643227857599386,-1.5375583506971413,1.8420019588131789,0.7635677214240062,0.0
0.31095297997877985,-1.0921032273709743,-0.3785921869045329,0.6890470200212202,0.0
0.440848576385133,-0.08266900644235875,-1.9760731152996285,0.559151423614867,0.0
0.3653275083872015,-0.7587492561827562,-0.5565448657552379,0.6346724916127985,0.0
0.2439218980195042,-1.0169863535973944,1.079762024619864,0.7560781019804959,0.0
0.30206806878563996,-1.0955145790329694,0.4563712817629846,0.69793193121436,0.0
0.2827220120349003,-1.2081010584970957,0.9774051561071926,0.7172779879650997,0.0
0.31095297997877985,-1.0921032273709743,-0.3785921869045329,0.6890470200212202,0.0
0.440848576385133,-0.08266900644235875,-1.9760731152996285,0.559151423614867,0.0
0.3864937225250159,-0.6460696785176094,-0.8954602942993042,0.6135062774749841,0.0
0.2439218980195042,-1.0169863535973944,1.079762024619864,0.7560781019804959,0.0
0.30467812871158534,-1.0803250516766334,0.38607635535975815,0.6953218712884146,0.0
0.2827220120349003,-1.2081010584970957,0.9774051561071926,0.7172779879650997,0.0
0.31095297997877985,-1.0921032273709743,-0.3785921869045329,0.6890470200212202,0.0
0.440848576385133,-0.08266900644235875,-1.9760731152996285,0.559151423614867,0.0
0.3864937225250159,-0.6460696785176094,-0.8954602942993042,0.6135062774749841,0.0
0.2439218980195042,-1.0169863535973944,1.079762024619864,0.7560781019804959,0.0
0.3034614589067193,-1.088259484026782,0.4376418886329579,0.6965385410932807,0.0
0.2966621227279388,-1.1326009090549078,0.7258148954424548,0.7033378772720612,0.0
0.3126662271457206,-1.09531906871618,-0.5873726277306248,0.6873337728542794,0.0
0.440848576385133,-0.08266900644235875,-1.9760731152996285,0.559151423614867,0.0
0.3867667561775333,-0.6444082351587772,-0.8965996841765668,0.6132332438224667,0.0
0.2439218980195042,-1.0169863535973944,1.079762024619864,0.7560781019804959,0.0
0.2933412245197069,-1.162333469399545,0.6154413943768962,0.7066587754802931,0.0
0.2966621227279388,-1.1326009090549078,0.7258148954424548,0.7033378772720612,0.0
0.31426695067549926,-1.0915901553383502,-0.7187170699113004,0.6857330493245007,0.0
0.43734444567704633,-0.11861689650583462,-1.9063072114373443,0.5626555543229537,0.0
0.3853353244269322,-0.6521638240455208,-0.8708254742054007,0.6146646755730678,0.0
0.2439218980195042,-1.0169863535973944,1.079762024619864,0.7560781019804959,0.0
0.2933412245197069,-1.162333469399545,0.6154413943768962,0.7066587754802931,0.0
0.2966621227279388,-1.1326009090549078,0.7258148954424548,0.7033378772720612,0.0
0.3635579718677506,-0.7019263462073266,-1.1943322978043702,0.6364420281322494,0.0
0.39037571415349825,-0.33676764650937907,-1.1812010334987941,0.6096242858465017,0.0
0.3853353244269322,-0.6521638240455208,-0.8708254742054007,0.6146646755730678,0.0
0.2439218980195042,-1.0169863535973944,1.079762024619864,0.7560781019804959,0.0
0.2933412245197069,-1.162333469399545,0.6154413943768962,0.7066587754802931,0.0
0.2939066124086955,-1.1503408468450966,0.8049077759947241,0.7060933875913045,0.0
0.3480605923836395,-0.8016982636046726,-0.7495027590252987,0.6519394076163605,0.0
0.39037571415349825,-0.33676764650937907,-1.1812010334987941,0.6096242858465017,0.0
0.38269697744435227,-0.6665396564933379,-0.8224690480163013,0.6173030225556477,0.0
0.2688648132908934,-1.0835316938435668,0.9426067698742115,0.7311351867091066,0.0
0.3038058827127198,-1.0933647603604604,0.35440632442828646,0.6961941172872802,0.0
0.2961841227468637,-1.137931142118669,0.7631648736055736,0.7038158772531363,0.0
0.3480605923836395,-0.8016982636046726,-0.7495027590252987,0.6519394076163605,0.0
0.39037571415349825,-0.33676764650937907,-1.1812010334987941,0.6096242858465017,0.0
0.38269697744435227,-0.6665396564933379,-0.8224690480163013,0.6173030225556477,0.0
0.27626075748737866,-1.0380787741234658,0.8133380056209731,0.7237392425126213,0.0
0.3005118057056398,-1.1150748090274423,0.43657524061260644,0.6994881942943603,0.0
0.30156320074301,-1.1030671104862344,0.606316166761435,0.69843679925699,0.0
0.3340442088557741,-0.8940750865723843,-0.39987187886279296,0.6659557911442259,0.0
0.39037571415349825,-0.33676764650937907,-1.1812010334987941,0.6096242858465017,0.0
0.3665071680533808,-0.7536463654548369,-0.5373626320652845,0.6334928319466192,0.0
0.27626075748737866,-1.0380787741234658,0.8133380056209731,0.7237392425126213,0.0
0.2810258832113306,-1.243499349426237,0.9226407238322455,0.7189741167886694,0.0
0.30143907606843895,-1.1039158632958859,0.6082279881395039,0.6985609239315611,0.0
0.3278996430042288,-0.9345716576567296,-0.2465991061378422,0.6721003569957712,0.0
0.39037571415349825,-0.33676764650937907,-1.1812010334987941,0.6096242858465017,0.0
0.34580996745598463,-0.8650043799451462,-0.17287997880850214,0.6541900325440153,0.0
0.27626075748737866,-1.0380787741234658,0.8133380056209731,0.7237392425126213,0.0
0.2810258832113306,-1.243499349426237,0.9226407238322455,0.7189741167886694,0.0
0.3045390613977764,-1.0840763581800814,0.5080807971208681,0.6954609386022236,0.0
0.351617727915867,-0.7827789822242623,-1.0128284033421957,0.648382272084133,0.0
0.3942482159128541,-0.30465675905253153,-1.2557062324229658,0.6057517840871459,0.0
0.3621161027445151,-0.6717281470069112,-0.5418139864366281,0.6378838972554849,0.0
0.27458563181694157,-0.9658655107470171,0.7749138800614052,0.7254143681830585,0.0
0.29682090726432747,-1.1125265904033075,0.6187515374070955,0.7031790927356725,0.0
0.3045390613977764,-1.0840763581800814,0.5080807971208681,0.6954609386022236,0.0
0.359378075099368,-0.7321307803113914,-1.2255996158340556,0.640621924900632,0.0
0.3942482159128541,-0.30465675905253153,-1.2557062324229658,0.6057517840871459,0.0
0.3621161027445151,-0.6717281470069112,-0.5418139864366281,0.6378838972554849,0.0
0.27458563181694157,-0.9658655107470171,0.7749138800614052,0.7254143681830585,0.0
0.31286195571586406,-1.2183313280279005,0.5060923661388692,0.6871380442841359,0.0
0.3197603692120096,-0.9750662579368745,0.23052621461206113,0.6802396307879903,0.0
0.3607107578715637,-0.7157933853252323,-1.2267502440885198,0.6392892421284363,0.0
0.3646324589454223,-0.6371350412171455,-0.6146029430682478,0.6353675410545777,0.0
0.3621161027445151,-0.6717281470069112,-0.5418139864366281,0.6378838972554849,0.0
0.27458563181694157,-0.9658655107470171,0.7749138800614052,0.7254143681830585,0.0
0.3182313186993215,-1.1057326895027586,0.3031712150974036,0.6817686813006785,0.0
0.32649580887303126,-0.9324215640431567,-0.00916376094852489,0.6735041911269688,0.0
0.3607107578715637,-0.7157933853252323,-1.2267502440885198,0.6392892421284363,0.0
0.365164379138821,-0.6264662113337836,-0.5315743020232477,0.634835620861179,0.0
0.36142412384328165,-0.6767925169116173,-0.5314664379547198,0.6385758761567184,0.0
0.27458563181694157,-0.9658655107470171,0.7749138800614052,0.7254143681830585,0.0
0.3182313186993215,-1.1057326895027586,0.3031712150974036,0.6817686813006785,0.0
0.34761583563164733,-0.9188146551602212,-0.3281713563391023,0.6523841643683527,0.0
0.3607107578715637,-0.7157933853252323,-1.2267502440885198,0.6392892421284363,0.0
0.36851492307742817,-0.5813835940302529,-0.5316709273261865,0.6314850769225718,0.0
0.36583909311114643,-0.599409985048601,-0.5964666410128208,0.6341609068888536,0.0
0.27458563181694157,-0.9658655107470171,0.7749138800614052,0.7254143681830585,0.0
0.3182313186993215,-1.1057326895027586,0.3031712150974036,0.6817686813006785,0.0
0.3365029974846016,-0.9895045993643896,-0.08940589261302512,0.6634970025153983,0.0
0.3607107578715637,-0.7157933853252323,-1.2267502440885198,0.6392892421284363,0.0
0.3599846293447449,-0.6163007496958228,-0.4130119654186756,0.6400153706552552,0.0
0.36583909311114643,-0.599409985048601,-0.5964666410128208,0.6341609068888536,0.0
0.27458563181694157,-0.9658655107470171,0.7749138800614052,0.7254143681830585,0.0
0.3182313186993215,-1.1057326895027586,0.3031712150974036,0.6817686813006785,0.0
0.3365029974846016,-0.9895045993643896,-0.08940589261302512,0.6634970025153983,0.0
0.3607107578715637,-0.7157933853252323,-1.2267502440885198,0.6392892421284363,0.0
0.3599846293447449,-0.6163007496958228,-0.4130119654186756,0.6400153706552552,0.0
0.36556655290230466,-0.6001962931902398,-0.5879263583166726,0.6344334470976953,0.0
